subject,timepoint,ROI,BOLD signal
14,9.595959595959595,AG,1.6690706865585303
14,9.696969696969697,AG,1.6552774883465031
14,9.797979797979798,AG,1.6421835388687556
14,9.8989898989899,AG,1.6297612326052766
14,10.0,AG,1.6179833521233742
15,0.0,AG,0.5445830767520106
15,0.10101010101010101,AG,0.5446222852179389
15,0.20202020202020202,AG,0.5451501402644097
15,0.30303030303030304,AG,0.5471780244583319
15,0.40404040404040403,AG,0.5519964425023717
15,0.5050505050505051,AG,0.5609432293355276
15,0.6060606060606061,AG,0.5752481639891449
15,0.7070707070707071,AG,0.5959357709436751
15,0.8080808080808081,AG,0.6237717181390263
15,0.9090909090909091,AG,0.6592412061856595
15,1.0101010101010102,AG,0.7025501911972803
15,1.1111111111111112,AG,0.7536422825437505
15,1.2121212121212122,AG,0.8122257815842913
15,1.3131313131313131,AG,0.877806641318708
15,1.4141414141414141,AG,0.9497241831908696
15,1.5151515151515151,AG,1.0271872508413837
15,1.6161616161616161,AG,1.1093091490925193
15,1.7171717171717171,AG,1.195140241409026
15,1.8181818181818181,AG,1.2836974868872388
15,1.9191919191919191,AG,1.3739905104716132
15,2.0202020202020203,AG,1.4650440358674737
15,2.121212121212121,AG,1.5559166846697265
15,2.2222222222222223,AG,1.6457162700853019
15,2.323232323232323,AG,1.7336117996049452
15,2.4242424242424243,AG,1.8188424565347519
15,2.525252525252525,AG,1.9007238623337899
15,2.6262626262626263,AG,1.9786519358297534
15,2.727272727272727,AG,2.052104666129636
15,2.8282828282828283,AG,2.1206421070418626
15,2.929292929292929,AG,2.183904884974821
15,3.0303030303030303,AG,2.2416114918589933
15,3.131313131313131,AG,2.2935546114400727
15,3.2323232323232323,AG,2.339596702683469
15,3.3333333333333335,AG,2.379665039059233
15,3.4343434343434343,AG,2.4137463779142596
15,3.5353535353535355,AG,2.441881410544055
15,3.6363636363636362,AG,2.464159121335394
15,3.7373737373737375,AG,2.4807111637146835
15,3.8383838383838382,AG,2.491706341749518
15,3.9393939393939394,AG,2.4973452691758333
15,4.040404040404041,AG,2.497855262362065
15,4.141414141414141,AG,2.493485510230308
15,4.242424242424242,AG,2.4845025523559965
15,4.343434343434343,AG,2.4711860862623967
15,4.444444444444445,AG,2.453825116200689
15,4.545454545454545,AG,2.432714448338487
15,4.646464646464646,AG,2.408151531144601
15,4.747474747474747,AG,2.3804336347313297
15,4.848484848484849,AG,2.349855358876323
15,4.94949494949495,AG,2.316706456278803
15,5.05050505050505,AG,2.281269955200377
15,5.151515151515151,AG,2.2438205638974034
15,5.252525252525253,AG,2.204623338076689
15,5.353535353535354,AG,2.1639325919134986
15,5.454545454545454,AG,2.1219910328839826
15,5.555555555555555,AG,2.0790291007133628
15,5.656565656565657,AG,2.0352644910656656
15,5.757575757575758,AG,1.9909018451456002
15,5.858585858585858,AG,1.94613258710105
15,5.959595959595959,AG,1.9011348919639468
15,6.0606060606060606,AG,1.856073767812441
15,6.161616161616162,AG,1.8111012368475463
15,6.262626262626262,AG,1.7663566011270848
15,6.363636363636363,AG,1.7219667797669211
15,6.4646464646464645,AG,1.6780467054863335
15,6.565656565656566,AG,1.634699769426028
15,6.666666666666667,AG,1.5920183041921816
15,6.767676767676767,AG,1.55008409606855
15,6.8686868686868685,AG,1.5089689182840975
15,6.96969696969697,AG,1.4687350781206232
15,7.070707070707071,AG,1.4294359714897493
15,7.171717171717171,AG,1.3911166393993741
15,7.2727272727272725,AG,1.3538143214649443
15,7.373737373737374,AG,1.3175590023007304
15,7.474747474747475,AG,1.2823739472511448
15,7.575757575757575,AG,1.2482762244934096
15,7.6767676767676765,AG,1.2152772110621675
15,7.777777777777778,AG,1.1833830808161592
15,7.878787878787879,AG,1.1525952727891222
15,7.979797979797979,AG,1.1229109387443765
15,8.080808080808081,AG,1.0943233690875913
15,8.181818181818182,AG,1.0668223965880934
15,8.282828282828282,AG,1.0403947776182145
15,8.383838383838384,AG,1.0150245508457092
15,8.484848484848484,AG,0.9906933735086365
15,8.585858585858587,AG,0.9673808355681501
15,8.686868686868687,AG,0.9450647521747845
15,8.787878787878787,AG,0.9237214350005754
15,8.88888888888889,AG,0.9033259430849865
15,8.98989898989899,AG,0.8838523139192977
15,9.09090909090909,AG,0.8652737755538933
15,9.191919191919192,AG,0.847562940557711
15,9.292929292929292,AG,0.830691982690634
15,9.393939393939394,AG,0.8146327971696037
15,9.494949494949495,AG,0.7993571454190693
15,9.595959595959595,AG,0.7848367851975203
15,9.696969696969697,AG,0.7710435869854931
15,9.797979797979798,AG,0.7579496375077457
15,9.8989898989899,AG,0.7455273312442667
15,10.0,AG,0.7337494507623643
16,0.0,AG,2.72219977985527
16,0.10101010101010101,AG,2.722238988321198
16,0.20202020202020202,AG,2.7227668433676695
16,0.30303030303030304,AG,2.7247947275615916
16,0.40404040404040403,AG,2.7296131456056316
16,0.5050505050505051,AG,2.738559932438788
16,0.6060606060606061,AG,2.7528648670924047
16,0.7070707070707071,AG,2.7735524740469346
16,0.8080808080808081,AG,2.8013884212422857
16,0.9090909090909091,AG,2.836857909288919
16,1.0101010101010102,AG,2.88016689430054
16,1.1111111111111112,AG,2.931258985647011
16,1.2121212121212122,AG,2.9898424846875504
16,1.3131313131313131,AG,3.055423344421968
16,1.4141414141414141,AG,3.127340886294129
16,1.5151515151515151,AG,3.204803953944644
16,1.6161616161616161,AG,3.286925852195779
16,1.7171717171717171,AG,3.372756944512286
16,1.8181818181818181,AG,3.4613141899904987
16,1.9191919191919191,AG,3.551607213574873
16,2.0202020202020203,AG,3.6426607389707333
16,2.121212121212121,AG,3.7335333877729857
16,2.2222222222222223,AG,3.8233329731885615
16,2.323232323232323,AG,3.911228502708205
16,2.4242424242424243,AG,3.996459159638012
16,2.525252525252525,AG,4.07834056543705
16,2.6262626262626263,AG,4.156268638933013
16,2.727272727272727,AG,4.229721369232896
16,2.8282828282828283,AG,4.298258810145122
16,2.929292929292929,AG,4.361521588078081
16,3.0303030303030303,AG,4.419228194962254
16,3.131313131313131,AG,4.471171314543333
16,3.2323232323232323,AG,4.517213405786729
16,3.3333333333333335,AG,4.557281742162493
16,3.4343434343434343,AG,4.59136308101752
16,3.5353535353535355,AG,4.619498113647315
16,3.6363636363636362,AG,4.641775824438654
16,3.7373737373737375,AG,4.6583278668179435
16,3.8383838383838382,AG,4.669323044852778
16,3.9393939393939394,AG,4.674961972279093
16,4.040404040404041,AG,4.6754719654653245
16,4.141414141414141,AG,4.671102213333568
16,4.242424242424242,AG,4.662119255459256
16,4.343434343434343,AG,4.648802789365657
16,4.444444444444445,AG,4.63144181930395
16,4.545454545454545,AG,4.610331151441747
16,4.646464646464646,AG,4.585768234247861
16,4.747474747474747,AG,4.558050337834589
16,4.848484848484849,AG,4.527472061979583
16,4.94949494949495,AG,4.494323159382063
16,5.05050505050505,AG,4.458886658303637
16,5.151515151515151,AG,4.4214372670006625
16,5.252525252525253,AG,4.382240041179949
16,5.353535353535354,AG,4.341549295016759
16,5.454545454545454,AG,4.299607735987242
16,5.555555555555555,AG,4.256645803816622
16,5.656565656565657,AG,4.212881194168926
16,5.757575757575758,AG,4.168518548248859
16,5.858585858585858,AG,4.12374929020431
16,5.959595959595959,AG,4.078751595067207
16,6.0606060606060606,AG,4.033690470915701
16,6.161616161616162,AG,3.9887179399508064
16,6.262626262626262,AG,3.9439733042303446
16,6.363636363636363,AG,3.8995834828701814
16,6.4646464646464645,AG,3.8556634085895936
16,6.565656565656566,AG,3.8123164725292877
16,6.666666666666667,AG,3.7696350072954408
16,6.767676767676767,AG,3.727700799171809
16,6.8686868686868685,AG,3.686585621387357
16,6.96969696969697,AG,3.646351781223883
16,7.070707070707071,AG,3.6070526745930085
16,7.171717171717171,AG,3.5687333425026333
16,7.2727272727272725,AG,3.5314310245682035
16,7.373737373737374,AG,3.49517570540399
16,7.474747474747475,AG,3.4599906503544045
16,7.575757575757575,AG,3.425892927596669
16,7.6767676767676765,AG,3.392893914165427
16,7.777777777777778,AG,3.3609997839194183
16,7.878787878787879,AG,3.3302119758923823
16,7.979797979797979,AG,3.300527641847636
16,8.080808080808081,AG,3.271940072190851
16,8.181818181818182,AG,3.244439099691353
16,8.282828282828282,AG,3.2180114807214744
16,8.383838383838384,AG,3.192641253948969
16,8.484848484848484,AG,3.1683100766118963
16,8.585858585858587,AG,3.14499753867141
16,8.686868686868687,AG,3.1226814552780446
16,8.787878787878787,AG,3.101338138103835
16,8.88888888888889,AG,3.0809426461882463
16,8.98989898989899,AG,3.061469017022558
16,9.09090909090909,AG,3.042890478657153
16,9.191919191919192,AG,3.0251796436609713
16,9.292929292929292,AG,3.008308685793893
16,9.393939393939394,AG,2.9922495002728633
16,9.494949494949495,AG,2.9769738485223285
16,9.595959595959595,AG,2.9624534883007803
16,9.696969696969697,AG,2.9486602900887524
16,9.797979797979798,AG,2.9355663406110057
16,9.8989898989899,AG,2.923144034347527
16,10.0,AG,2.911366153865624
17,0.0,AG,-0.47097787198527186
17,0.10101010101010101,AG,-0.47093866351934355
17,0.20202020202020202,AG,-0.47041080847287264
17,0.30303030303030304,AG,-0.46838292427895045
17,0.40404040404040403,AG,-0.46356450623491074
17,0.5050505050505051,AG,-0.45461771940175477
17,0.6060606060606061,AG,-0.4403127847481375
17,0.7070707070707071,AG,-0.4196251777936072
17,0.8080808080808081,AG,-0.39178923059825593
17,0.9090909090909091,AG,-0.3563197425516229
17,1.0101010101010102,AG,-0.31301075754000196
17,1.1111111111111112,AG,-0.26191866619353177
17,1.2121212121212122,AG,-0.20333516715299121
17,1.3131313131313131,AG,-0.13775430741857428
17,1.4141414141414141,AG,-0.06583676554641288
17,1.5151515151515151,AG,0.011626302104101316
17,1.6161616161616161,AG,0.09374820035523687
17,1.7171717171717171,AG,0.17957929267174363
17,1.8181818181818181,AG,0.26813653814995647
17,1.9191919191919191,AG,0.3584295617343307
17,2.0202020202020203,AG,0.44948308713019136
17,2.121212121212121,AG,0.5403557359324439
17,2.2222222222222223,AG,0.6301553213480193
17,2.323232323232323,AG,0.7180508508676628
17,2.4242424242424243,AG,0.8032815077974697
17,2.525252525252525,AG,0.8851629135965077
17,2.6262626262626263,AG,0.963090987092471
17,2.727272727272727,AG,1.0365437173923535
17,2.8282828282828283,AG,1.1050811583045803
17,2.929292929292929,AG,1.1683439362375387
17,3.0303030303030303,AG,1.2260505431217112
17,3.131313131313131,AG,1.2779936627027904
17,3.2323232323232323,AG,1.3240357539461867
17,3.3333333333333335,AG,1.364104090321951
17,3.4343434343434343,AG,1.3981854291769773
17,3.5353535353535355,AG,1.4263204618067726
17,3.6363636363636362,AG,1.4485981725981119
17,3.7373737373737375,AG,1.4651502149774016
17,3.8383838383838382,AG,1.476145393012236
17,3.9393939393939394,AG,1.481784320438551
17,4.040404040404041,AG,1.4822943136247824
17,4.141414141414141,AG,1.4779245614930259
17,4.242424242424242,AG,1.4689416036187142
17,4.343434343434343,AG,1.4556251375251144
17,4.444444444444445,AG,1.4382641674634074
17,4.545454545454545,AG,1.4171534996012047
17,4.646464646464646,AG,1.3925905824073186
17,4.747474747474747,AG,1.3648726859940474
17,4.848484848484849,AG,1.3342944101390408
17,4.94949494949495,AG,1.3011455075415208
17,5.05050505050505,AG,1.265709006463095
17,5.151515151515151,AG,1.2282596151601213
17,5.252525252525253,AG,1.1890623893394066
17,5.353535353535354,AG,1.1483716431762165
17,5.454545454545454,AG,1.1064300841467003
17,5.555555555555555,AG,1.0634681519760805
17,5.656565656565657,AG,1.0197035423283833
17,5.757575757575758,AG,0.9753408964083178
17,5.858585858585858,AG,0.9305716383637676
17,5.959595959595959,AG,0.8855739432266645
17,6.0606060606060606,AG,0.8405128190751588
17,6.161616161616162,AG,0.795540288110264
17,6.262626262626262,AG,0.7507956523898025
17,6.363636363636363,AG,0.7064058310296388
17,6.4646464646464645,AG,0.6624857567490511
17,6.565656565656566,AG,0.6191388206887456
17,6.666666666666667,AG,0.5764573554548992
17,6.767676767676767,AG,0.5345231473312675
17,6.8686868686868685,AG,0.4934079695468153
17,6.96969696969697,AG,0.4531741293833408
17,7.070707070707071,AG,0.4138750227524669
17,7.171717171717171,AG,0.3755556906620915
17,7.2727272727272725,AG,0.3382533727276618
17,7.373737373737374,AG,0.3019980535634481
17,7.474747474747475,AG,0.2668129985138622
17,7.575757575757575,AG,0.2327152757561271
17,7.6767676767676765,AG,0.19971626232488507
17,7.777777777777778,AG,0.1678221320788767
17,7.878787878787879,AG,0.1370343240518397
17,7.979797979797979,AG,0.107349990007094
17,8.080808080808081,AG,0.07876242035030893
17,8.181818181818182,AG,0.051261447850810965
17,8.282828282828282,AG,0.024833828880932093
17,8.383838383838384,AG,-0.0005363978915731704
17,8.484848484848484,AG,-0.02486757522864584
17,8.585858585858587,AG,-0.04818011316913229
17,8.686868686868687,AG,-0.0704961965624979
17,8.787878787878787,AG,-0.09183951373670694
17,8.88888888888889,AG,-0.1122350056522959
17,8.98989898989899,AG,-0.13170863481798462
17,9.09090909090909,AG,-0.15028717318338902
17,9.191919191919192,AG,-0.16799800817957136
17,9.292929292929292,AG,-0.18486896604664835
17,9.393939393939394,AG,-0.20092815156767876
17,9.494949494949495,AG,-0.21620380331821315
17,9.595959595959595,AG,-0.23072416353976208
17,9.696969696969697,AG,-0.24451736175178915
17,9.797979797979798,AG,-0.2576113112295365
17,9.8989898989899,AG,-0.2700336174930157
17,10.0,AG,-0.2818114979749181
18,0.0,AG,0.915208992353353
18,0.10101010101010101,AG,0.9152482008192814
18,0.20202020202020202,AG,0.9157760558657522
18,0.30303030303030304,AG,0.9178039400596744
18,0.40404040404040403,AG,0.9226223581037141
18,0.5050505050505051,AG,0.93156914493687
18,0.6060606060606061,AG,0.9458740795904873
18,0.7070707070707071,AG,0.9665616865450176
18,0.8080808080808081,AG,0.9943976337403687
18,0.9090909090909091,AG,1.029867121787002
18,1.0101010101010102,AG,1.073176106798623
18,1.1111111111111112,AG,1.124268198145093
18,1.2121212121212122,AG,1.1828516971856335
18,1.3131313131313131,AG,1.2484325569200505
18,1.4141414141414141,AG,1.3203500987922117
18,1.5151515151515151,AG,1.3978131664427262
18,1.6161616161616161,AG,1.4799350646938616
18,1.7171717171717171,AG,1.5657661570103685
18,1.8181818181818181,AG,1.6543234024885811
18,1.9191919191919191,AG,1.7446164260729555
18,2.0202020202020203,AG,1.835669951468816
18,2.121212121212121,AG,1.9265426002710686
18,2.2222222222222223,AG,2.016342185686644
18,2.323232323232323,AG,2.104237715206288
18,2.4242424242424243,AG,2.1894683721360946
18,2.525252525252525,AG,2.2713497779351326
18,2.6262626262626263,AG,2.3492778514310957
18,2.727272727272727,AG,2.422730581730978
18,2.8282828282828283,AG,2.4912680226432053
18,2.929292929292929,AG,2.5545308005761633
18,3.0303030303030303,AG,2.612237407460336
18,3.131313131313131,AG,2.6641805270414154
18,3.2323232323232323,AG,2.710222618284811
18,3.3333333333333335,AG,2.750290954660576
18,3.4343434343434343,AG,2.7843722935156023
18,3.5353535353535355,AG,2.8125073261453974
18,3.6363636363636362,AG,2.8347850369367364
18,3.7373737373737375,AG,2.8513370793160266
18,3.8383838383838382,AG,2.862332257350861
18,3.9393939393939394,AG,2.867971184777176
18,4.040404040404041,AG,2.868481177963407
18,4.141414141414141,AG,2.8641114258316502
18,4.242424242424242,AG,2.8551284679573383
18,4.343434343434343,AG,2.8418120018637394
18,4.444444444444445,AG,2.824451031802032
18,4.545454545454545,AG,2.8033403639398298
18,4.646464646464646,AG,2.7787774467459436
18,4.747474747474747,AG,2.7510595503326716
18,4.848484848484849,AG,2.720481274477665
18,4.94949494949495,AG,2.687332371880146
18,5.05050505050505,AG,2.6518958708017193
18,5.151515151515151,AG,2.614446479498746
18,5.252525252525253,AG,2.5752492536780314
18,5.353535353535354,AG,2.5345585075148414
18,5.454545454545454,AG,2.492616948485325
18,5.555555555555555,AG,2.449655016314705
18,5.656565656565657,AG,2.405890406667008
18,5.757575757575758,AG,2.3615277607469425
18,5.858585858585858,AG,2.3167585027023923
18,5.959595959595959,AG,2.2717608075652893
18,6.0606060606060606,AG,2.2266996834137838
18,6.161616161616162,AG,2.1817271524488886
18,6.262626262626262,AG,2.1369825167284273
18,6.363636363636363,AG,2.0925926953682636
18,6.4646464646464645,AG,2.048672621087676
18,6.565656565656566,AG,2.0053256850273704
18,6.666666666666667,AG,1.9626442197935239
18,6.767676767676767,AG,1.9207100116698925
18,6.8686868686868685,AG,1.8795948338854402
18,6.96969696969697,AG,1.8393609937219655
18,7.070707070707071,AG,1.8000618870910916
18,7.171717171717171,AG,1.7617425550007162
18,7.2727272727272725,AG,1.7244402370662868
18,7.373737373737374,AG,1.6881849179020727
18,7.474747474747475,AG,1.652999862852487
18,7.575757575757575,AG,1.6189021400947516
18,7.6767676767676765,AG,1.58590312666351
18,7.777777777777778,AG,1.5540089964175015
18,7.878787878787879,AG,1.5232211883904645
18,7.979797979797979,AG,1.4935368543457188
18,8.080808080808081,AG,1.4649492846889336
18,8.181818181818182,AG,1.4374483121894357
18,8.282828282828282,AG,1.4110206932195568
18,8.383838383838384,AG,1.3856504664470515
18,8.484848484848484,AG,1.361319289109979
18,8.585858585858587,AG,1.3380067511694926
18,8.686868686868687,AG,1.3156906677761269
18,8.787878787878787,AG,1.2943473506019179
18,8.88888888888889,AG,1.2739518586863288
18,8.98989898989899,AG,1.2544782295206403
18,9.09090909090909,AG,1.2358996911552358
18,9.191919191919192,AG,1.2181888561590535
18,9.292929292929292,AG,1.2013178982919763
18,9.393939393939394,AG,1.185258712770946
18,9.494949494949495,AG,1.1699830610204116
18,9.595959595959595,AG,1.1554627007988627
18,9.696969696969697,AG,1.1416695025868355
18,9.797979797979798,AG,1.1285755531090882
18,9.8989898989899,AG,1.116153246845609
18,10.0,AG,1.1043753663637066
19,0.0,AG,1.3916790162966497
19,0.10101010101010101,AG,1.3917182247625781
19,0.20202020202020202,AG,1.3922460798090492
19,0.30303030303030304,AG,1.394273964002971
19,0.40404040404040403,AG,1.399092382047011
19,0.5050505050505051,AG,1.4080391688801668
19,0.6060606060606061,AG,1.422344103533784
19,0.7070707070707071,AG,1.4430317104883144
19,0.8080808080808081,AG,1.4708676576836657
19,0.9090909090909091,AG,1.5063371457302988
19,1.0101010101010102,AG,1.5496461307419196
19,1.1111111111111112,AG,1.6007382220883897
19,1.2121212121212122,AG,1.6593217211289304
19,1.3131313131313131,AG,1.7249025808633476
19,1.4141414141414141,AG,1.7968201227355087
19,1.5151515151515151,AG,1.874283190386023
19,1.6161616161616161,AG,1.9564050886371585
19,1.7171717171717171,AG,2.0422361809536653
